x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.21411028504371643,0.847064733505249,6.200515940690821e-07,0.2748800218105316,0.8894835710525513,-0.07894790172576904,0.32645633816719055,0.8810684680938721,-0.12196236848831177,0.28646767139434814,0.8154793977737427,-0.15729066729545593,0.24599933624267578,0.7305512428283691,-0.19277358055114746,0.36497050523757935,0.6519964337348938,-0.11003205180168152,0.4347439408302307,0.5259720087051392,-0.15725195407867432,0.4726922810077667,0.4503617286682129,-0.17896142601966858,0.5026957392692566,0.3730747103691101,-0.1908978670835495,0.3019522428512573,0.605324923992157,-0.0996280387043953,0.2735796868801117,0.4536130428314209,-0.1673164814710617,0.24495971202850342,0.3611297607421875,-0.19935442507266998,0.23515544831752777,0.27051860094070435,-0.20728887617588043,0.24300453066825867,0.6062511801719666,-0.09247948229312897,0.21137608587741852,0.6355965733528137,-0.17519260942935944,0.20614351332187653,0.7293136715888977,-0.1911812424659729,0.2219712734222412,0.763597846031189,-0.17810603976249695,0.1943015307188034,0.628937840461731,-0.08918293565511703,0.17130982875823975,0.6627945899963379,-0.14896062016487122,0.18696746230125427,0.753962516784668,-0.14874230325222015,0.21807602047920227,0.8104538321495056,-0.13159652054309845,1
0.21676255762577057,0.9222246408462524,8.424498787462653e-07,0.2912743091583252,0.9200974106788635,-0.07768401503562927,0.3324055075645447,0.8501896858215332,-0.11883495002985,0.2804458737373352,0.7775795459747314,-0.15568317472934723,0.23568454384803772,0.7016770839691162,-0.19097991287708282,0.35285037755966187,0.6249924302101135,-0.08582799881696701,0.40241819620132446,0.48218730092048645,-0.14573465287685394,0.4330388903617859,0.3910706639289856,-0.17844127118587494,0.4546176791191101,0.30749431252479553,-0.19595776498317719,0.27520567178726196,0.6008360981941223,-0.08459264039993286,0.24425262212753296,0.4302244782447815,-0.16623719036579132,0.21531975269317627,0.3272164762020111,-0.20575958490371704,0.1960594207048416,0.22919690608978271,-0.21484479308128357,0.20663286745548248,0.6266252994537354,-0.09040077030658722,0.1803571581840515,0.6260411739349365,-0.1933312863111496,0.1926637887954712,0.7526739239692688,-0.21026413142681122,0.2164512723684311,0.8177199363708496,-0.18916472792625427,0.1514803171157837,0.6762595176696777,-0.10031529515981674,0.13492432236671448,0.6894649267196655,-0.17421674728393555,0.16202829778194427,0.7858039140701294,-0.1751747727394104,0.20087948441505432,0.8366354703903198,-0.15469075739383698,1
0.2381577491760254,1.0012532472610474,8.007282872313226e-07,0.30574357509613037,0.9683217406272888,-0.06696385890245438,0.3361474573612213,0.8874843120574951,-0.10642498731613159,0.2786419987678528,0.8224090933799744,-0.14499039947986603,0.2208762764930725,0.7523694634437561,-0.18127121031284332,0.34117376804351807,0.6559612154960632,-0.07782403379678726,0.3824739158153534,0.49541404843330383,-0.13571874797344208,0.4060009717941284,0.40085479617118835,-0.166449174284935,0.4205224812030792,0.31466251611709595,-0.18416084349155426,0.25708457827568054,0.649444043636322,-0.08609265089035034,0.21325799822807312,0.4692024886608124,-0.1667151153087616,0.17556247115135193,0.3659866452217102,-0.2069365680217743,0.14414146542549133,0.2709106206893921,-0.2189803123474121,0.18613556027412415,0.696130633354187,-0.1005588099360466,0.159292533993721,0.680593729019165,-0.2042711228132248,0.19069740176200867,0.8071228861808777,-0.22273585200309753,0.2234289050102234,0.8758987188339233,-0.2049376666545868,0.1319098025560379,0.7697257995605469,-0.11823892593383789,0.1173229068517685,0.7889231443405151,-0.19561301171779633,0.1569533348083496,0.880508542060852,-0.19987401366233826,0.20025411248207092,0.9272269010543823,-0.18327303230762482,1
0.22581569850444794,0.9684498310089111,9.324184020442772e-07,0.29537078738212585,0.9462889432907104,-0.07917728275060654,0.32808226346969604,0.8695873618125916,-0.12132949382066727,0.2685926854610443,0.7986841201782227,-0.15915417671203613,0.21581199765205383,0.7264388799667358,-0.19502097368240356,0.33550596237182617,0.6361101269721985,-0.08964121341705322,0.3739578425884247,0.4860258400440216,-0.14899612963199615,0.398440957069397,0.3910536766052246,-0.18165960907936096,0.4127698540687561,0.30639898777008057,-0.19997131824493408,0.25571978092193604,0.6256561875343323,-0.08879838138818741,0.208175927400589,0.45970413088798523,-0.1676410585641861,0.17631810903549194,0.3523222804069519,-0.2088160365819931,0.15074267983436584,0.2541365623474121,-0.22168239951133728,0.18692216277122498,0.6632824540138245,-0.09504608809947968,0.1463518887758255,0.6707836389541626,-0.19428059458732605,0.17753052711486816,0.7844992876052856,-0.2169300764799118,0.21155908703804016,0.8435391187667847,-0.20307447016239166,0.1348312497138977,0.7236027121543884,-0.10592648386955261,0.11608977615833282,0.7605264782905579,-0.1811525523662567,0.15485849976539612,0.8502888679504395,-0.18988768756389618,0.19906216859817505,0.8964027166366577,-0.17654916644096375,1
0.1917979121208191,0.971294641494751,1.0745585541371838e-06,0.2648208737373352,0.9450784921646118,-0.0792134702205658,0.2923154830932617,0.8601158261299133,-0.12339439988136292,0.2341724932193756,0.790094256401062,-0.16341044008731842,0.18320366740226746,0.7137395143508911,-0.20136110484600067,0.2987995445728302,0.6347159147262573,-0.0872337818145752,0.3356746733188629,0.4829343557357788,-0.14622943103313446,0.3585880398750305,0.3871324062347412,-0.1804274469614029,0.37314867973327637,0.30248329043388367,-0.20012879371643066,0.2132171392440796,0.6293500065803528,-0.08799039572477341,0.17110265791416168,0.45642340183258057,-0.16487471759319305,0.14126962423324585,0.34693628549575806,-0.20725885033607483,0.11454892158508301,0.2514510750770569,-0.22250057756900787,0.1400192230939865,0.6738640069961548,-0.09579675644636154,0.11563271284103394,0.6542291641235352,-0.2001444399356842,0.14874884486198425,0.7729041576385498,-0.22304518520832062,0.17714953422546387,0.8414884805679321,-0.20833365619182587,0.08384588360786438,0.7437026500701904,-0.10745569318532944,0.08247131109237671,0.7462588548660278,-0.19018684327602386,0.12605920433998108,0.8396084308624268,-0.1972000002861023,0.16627159714698792,0.8961787223815918,-0.18137820065021515,1
0.44691944122314453,0.9667967557907104,7.195275202320772e-07,0.37286674976348877,0.7909054160118103,-0.007006223779171705,0.3972811698913574,0.6360871195793152,-0.028834089636802673,0.47173553705215454,0.5324568152427673,-0.040113359689712524,0.5396508574485779,0.5032867193222046,-0.04739122465252876,0.4367430806159973,0.6163012981414795,-0.13482289016246796,0.4737522006034851,0.3994573950767517,-0.19679921865463257,0.5003468990325928,0.26683318614959717,-0.23472687602043152,0.5233526229858398,0.1674058437347412,-0.259970098733902,0.5263450145721436,0.6600795984268188,-0.12765412032604218,0.6244524121284485,0.45817458629608154,-0.18127207458019257,0.6904550790786743,0.3387218415737152,-0.20573966205120087,0.7416350841522217,0.2511041462421417,-0.22490938007831573,0.592405378818512,0.6999625563621521,-0.10783547908067703,0.608630359172821,0.5244490504264832,-0.10945025086402893,0.5607665777206421,0.5432664752006531,-0.0692262053489685,0.5263155102729797,0.5843757390975952,-0.043651361018419266,0.6351556181907654,0.7343112230300903,-0.0903467908501625,0.6039196252822876,0.6088427901268005,-0.08351504802703857,0.5616599321365356,0.6148539185523987,-0.05690108239650726,0.540507435798645,0.6404036283493042,-0.03485426306724548,1
0.4180116057395935,0.9478524923324585,6.247973374229332e-07,0.3602257966995239,0.7643171548843384,0.023971064016222954,0.39029908180236816,0.6204187273979187,0.014509257860481739,0.4620528221130371,0.5198350548744202,0.013804769143462181,0.5265533924102783,0.48405957221984863,0.019792189821600914,0.41951385140419006,0.5799524784088135,-0.11847813427448273,0.4629436135292053,0.3778608441352844,-0.17412254214286804,0.49565282464027405,0.2527191936969757,-0.20972907543182373,0.5231053233146667,0.15691697597503662,-0.23450921475887299,0.5013083219528198,0.6316315531730652,-0.11832448095083237,0.6121962070465088,0.44714438915252686,-0.17200857400894165,0.6844290494918823,0.33929285407066345,-0.19546811282634735,0.7366840243339539,0.26046323776245117,-0.21474923193454742,0.5649765729904175,0.679262638092041,-0.10029828548431396,0.6080443859100342,0.5232411026954651,-0.0819074884057045,0.5647591948509216,0.5392875671386719,-0.02310839854180813,0.5308710932731628,0.5739157795906067,0.01055505033582449,0.6102800965309143,0.7285740375518799,-0.08291983604431152,0.5938730239868164,0.6205998659133911,-0.05138090252876282,0.550248384475708,0.6263558268547058,-0.008685979060828686,0.5241543650627136,0.6450373530387878,0.022323019802570343,1
0.3686954975128174,0.9454247951507568,3.8096555954325595e-07,0.33971887826919556,0.7532719373703003,0.019312849268317223,0.3810288906097412,0.612155556678772,0.00427756505087018,0.46037420630455017,0.5181844830513,-0.0018685904797166586,0.5175389647483826,0.4677644371986389,-0.003714079037308693,0.4096187651157379,0.5777673721313477,-0.12862814962863922,0.46453115344047546,0.3889022469520569,-0.19327858090400696,0.5048986077308655,0.2676456570625305,-0.23821009695529938,0.5378378629684448,0.17856889963150024,-0.2673824727535248,0.48205357789993286,0.6535364985466003,-0.13009953498840332,0.6049917936325073,0.48247218132019043,-0.18929603695869446,0.6845775246620178,0.3794817626476288,-0.21916860342025757,0.7405362129211426,0.3050737679004669,-0.24200578033924103,0.5449703335762024,0.7155954837799072,-0.11359702050685883,0.5977705121040344,0.5610039234161377,-0.1039903536438942,0.5616154670715332,0.5500478744506836,-0.05587063729763031,0.5257148742675781,0.5695096254348755,-0.02841002307832241,0.5884654521942139,0.7652499675750732,-0.09746640920639038,0.5846279263496399,0.6392698884010315,-0.06932804733514786,0.546433687210083,0.628548800945282,-0.026403231546282768,0.5227835178375244,0.6453430652618408,0.004623788874596357,1
0.3220056891441345,0.9370154142379761,2.7954803272223216e-07,0.3075694441795349,0.7519128322601318,0.005564169026911259,0.37003016471862793,0.6244739294052124,-0.0052370550110936165,0.4609138071537018,0.5625026226043701,-0.00918163824826479,0.5245073437690735,0.5409159660339355,-0.013071623630821705,0.3914145827293396,0.59503173828125,-0.09445284307003021,0.4818660020828247,0.42260536551475525,-0.14622540771961212,0.5401138663291931,0.3197762072086334,-0.18430392444133759,0.5875627398490906,0.2390795648097992,-0.2083762288093567,0.45723459124565125,0.6810839176177979,-0.09590715169906616,0.6051111221313477,0.5513309240341187,-0.1154804527759552,0.6823009848594666,0.48643332719802856,-0.12175960838794708,0.7417632341384888,0.4288276433944702,-0.13075706362724304,0.5098774433135986,0.7627688646316528,-0.089133121073246,0.6045469641685486,0.6297025084495544,-0.08537058532238007,0.5665143728256226,0.6351922154426575,-0.06003997102379799,0.5251246690750122,0.663406252861023,-0.04487215355038643,0.5424156785011292,0.8302116394042969,-0.08221054822206497,0.5742296576499939,0.7176914811134338,-0.07767782360315323,0.5338327288627625,0.7089328765869141,-0.055746808648109436,0.5054030418395996,0.7318429946899414,-0.036999255418777466,1
0.1801152378320694,0.7818228006362915,6.507204375338915e-07,0.22010724246501923,0.5945436954498291,0.005941855721175671,0.3146935701370239,0.5073420405387878,-0.016966165974736214,0.41773200035095215,0.503821611404419,-0.03267093002796173,0.479600191116333,0.5235178470611572,-0.04659552127122879,0.3325447738170624,0.4784635305404663,-0.13165993988513947,0.45731857419013977,0.3664293885231018,-0.20046798884868622,0.5429607033729553,0.2926245927810669,-0.25197601318359375,0.6116015911102295,0.2440614402294159,-0.28811267018318176,0.36436933279037476,0.5917553305625916,-0.140189990401268,0.5352768301963806,0.5414694547653198,-0.19073273241519928,0.6478692889213562,0.515064537525177,-0.22203537821769714,0.7343509197235107,0.5037321448326111,-0.2521919906139374,0.39012518525123596,0.7002890110015869,-0.13554413616657257,0.5364792943000793,0.6444482803344727,-0.14482980966567993,0.49615320563316345,0.6246318221092224,-0.109934501349926,0.4413018822669983,0.6306867599487305,-0.0902346670627594,0.4111303985118866,0.7967974543571472,-0.13113932311534882,0.4891706705093384,0.7149481177330017,-0.13511285185813904,0.45112231373786926,0.6919084191322327,-0.10747086256742477,0.41197800636291504,0.703403651714325,-0.08488363027572632,1
0.14892008900642395,0.6388568878173828,5.93760432821e-07,0.21799390017986298,0.4928305745124817,6.934216798981652e-05,0.32067638635635376,0.4348105788230896,-0.019654888659715652,0.41861745715141296,0.45863133668899536,-0.033839624375104904,0.47763141989707947,0.48361149430274963,-0.046378325670957565,0.3344995677471161,0.3899146616458893,-0.1065228283405304,0.46861904859542847,0.32029786705970764,-0.15706056356430054,0.5570772886276245,0.2821958065032959,-0.19054681062698364,0.6256240606307983,0.26023930311203003,-0.2119624763727188,0.3411857485771179,0.4928509593009949,-0.11831364780664444,0.5072053074836731,0.48527756333351135,-0.14932094514369965,0.6141196489334106,0.49101340770721436,-0.16241562366485596,0.6970945596694946,0.4981653392314911,-0.17718841135501862,0.34632858633995056,0.6032916307449341,-0.12235064804553986,0.49686187505722046,0.619422972202301,-0.13969990611076355,0.48564714193344116,0.5970619320869446,-0.12333090603351593,0.4426184296607971,0.5775511860847473,-0.11167199909687042,0.35162118077278137,0.7052367329597473,-0.1257694661617279,0.44987940788269043,0.6847022771835327,-0.13862790167331696,0.4343280494213104,0.6573241949081421,-0.12192144989967346,0.39741793274879456,0.6459735631942749,-0.10561525076627731,1
0.13673609495162964,0.5592111349105835,8.305129881591711e-07,0.21305714547634125,0.4286583960056305,0.012971965596079826,0.3127474784851074,0.3878799378871918,-0.009090538136661053,0.4041259288787842,0.4134010374546051,-0.027569282799959183,0.4591748118400574,0.4477122724056244,-0.04266246408224106,0.33730798959732056,0.34006136655807495,-0.10941565781831741,0.4705118238925934,0.29440614581108093,-0.16423630714416504,0.5580259561538696,0.26641616225242615,-0.20120488107204437,0.6243922710418701,0.2534651756286621,-0.22726161777973175,0.3318560719490051,0.42941737174987793,-0.12846755981445312,0.4907526969909668,0.4564872086048126,-0.18264687061309814,0.5924451947212219,0.4811130166053772,-0.21108342707157135,0.6663273572921753,0.505825936794281,-0.23503059148788452,0.3229603171348572,0.5308818221092224,-0.13474413752555847,0.4634193181991577,0.5927817225456238,-0.1525801122188568,0.4342326819896698,0.5766125321388245,-0.11503676325082779,0.3879474997520447,0.5569272041320801,-0.08984889835119247,0.31370872259140015,0.633587658405304,-0.14054636657238007,0.41013553738594055,0.6566823124885559,-0.14470183849334717,0.37827256321907043,0.6375288963317871,-0.1087617427110672,0.3379586935043335,0.6200979351997375,-0.07929690927267075,1
0.08858644962310791,0.5606659650802612,8.274851666101313e-07,0.1682123988866806,0.4411216676235199,0.027187146246433258,0.27086204290390015,0.4015547037124634,0.006601650733500719,0.3595373034477234,0.41975122690200806,-0.013648192398250103,0.4152843654155731,0.45016947388648987,-0.02996949665248394,0.30634206533432007,0.3492988348007202,-0.10898631811141968,0.4386017322540283,0.3122485876083374,-0.167587548494339,0.5270147323608398,0.2873404622077942,-0.20826633274555206,0.5927654504776001,0.27432751655578613,-0.2384878396987915,0.29163822531700134,0.429436594247818,-0.13721653819084167,0.44749873876571655,0.4641237258911133,-0.20284582674503326,0.5475561022758484,0.4953673481941223,-0.23692858219146729,0.6216087341308594,0.5218184590339661,-0.26450952887535095,0.2756488025188446,0.5279079079627991,-0.1503777801990509,0.4136349558830261,0.6049231290817261,-0.16701678931713104,0.38338929414749146,0.5934998393058777,-0.11942820996046066,0.341064453125,0.5734168887138367,-0.0888732522726059,0.2590966820716858,0.6338774561882019,-0.16273456811904907,0.36013707518577576,0.6722813844680786,-0.1613064706325531,0.3326120972633362,0.6561318039894104,-0.1176089271903038,0.29700008034706116,0.636040449142456,-0.0838102474808693,1
0.0856199860572815,0.5508126616477966,8.964088351604005e-07,0.1660999357700348,0.4471548795700073,0.01431999821215868,0.2749120593070984,0.41085368394851685,-0.010590790770947933,0.3728232979774475,0.41822105646133423,-0.03386377543210983,0.43653225898742676,0.4252766966819763,-0.053485073149204254,0.29696884751319885,0.35985976457595825,-0.12116414308547974,0.43044084310531616,0.32960861921310425,-0.1849006712436676,0.5175426602363586,0.3108600676059723,-0.22789867222309113,0.5829036235809326,0.2965337634086609,-0.2589934766292572,0.2763406038284302,0.43235504627227783,-0.1467517763376236,0.4319407343864441,0.476631224155426,-0.21429692208766937,0.5274842977523804,0.5125960111618042,-0.2457236349582672,0.5991074442863464,0.5335317254066467,-0.27045562863349915,0.2551620304584503,0.5277886986732483,-0.1595907211303711,0.39546164870262146,0.6172062158584595,-0.18474549055099487,0.36701107025146484,0.6101012825965881,-0.13973669707775116,0.3243297338485718,0.5866360068321228,-0.10866369307041168,0.2355058193206787,0.6326180696487427,-0.17262406647205353,0.3446483612060547,0.6841978430747986,-0.18107765913009644,0.32366564869880676,0.6675844192504883,-0.1421976387500763,0.2883220613002777,0.6437017917633057,-0.11048513650894165,1
